50.8628246;4.6839773;42.21;-70
50.8628255;4.6839784;42.19;-64
50.8628255;4.6839784;42.19;-71
50.8628255;4.6839784;42.19;-70
50.8628255;4.6839784;42.19;-72
50.8628257;4.6839781;42.19;-68
50.8628259;4.6839771;42.2;-68
50.8628261;4.6839755;42.2;-70
50.8628263;4.6839735;42.19;-68
50.8628272;4.6839681;42.2;-68
50.8628272;4.6839681;42.2;-68
50.8628278;4.6839653;42.2;-70
50.8628289;4.6839608;42.21;-69
50.8628289;4.6839608;42.21;-70
50.8628298;4.6839575;42.21;-70
50.8628314;4.6839536;42.21;-70
50.8628326;4.683951;42.22;-69
50.8628351;4.6839461;42.21;-68
50.8628351;4.6839461;42.21;-68
50.8628363;4.6839438;42.2;-70
50.8628372;4.6839416;42.2;-68
50.8628372;4.6839416;42.2;-69
50.8628376;4.6839396;42.17;-68
50.8628378;4.6839379;42.17;-68
50.8628378;4.6839379;42.17;-68
50.862838;4.6839364;42.17;-69
50.8628383;4.683935;42.18;-69
50.8628385;4.6839335;42.22;-88
50.8628385;4.6839334;42.23;-67
50.8628385;4.6839334;42.23;-66
50.862839;4.6839332;42.26;-67
50.8628391;4.6839331;42.27;-68
50.8628391;4.6839331;42.27;-69
50.8628394;4.6839332;42.26;-66
50.86284;4.6839333;42.27;-69
50.86284;4.6839333;42.27;-69
50.86284;4.6839333;42.27;-68
50.8628408;4.6839333;42.29;-70
50.8628417;4.6839334;42.3;-69
50.8628417;4.6839334;42.3;-71
50.8628417;4.6839334;42.3;-69
50.862843;4.6839346;42.33;-66
50.862843;4.6839346;42.33;-67
50.862843;4.6839346;42.33;-68
50.8628436;4.6839352;42.35;-66
50.8628436;4.6839352;42.35;-68
50.8628439;4.6839356;42.34;-68
50.8628439;4.6839356;42.34;-91
50.8628442;4.6839357;42.34;-68
50.8628442;4.6839357;42.34;-69
50.8628463;4.6839374;42.32;-70
50.8628463;4.6839374;42.32;-70
50.8628463;4.6839374;42.32;-98
50.8628465;4.6839382;42.32;-68
50.8628467;4.6839388;42.31;-70
50.8628467;4.6839388;42.31;-70
50.8628467;4.6839388;42.31;-70
50.8628469;4.6839393;42.29;-90
50.862847;4.68394;42.27;-71
50.8628476;4.683941;42.23;-69
50.8628476;4.683941;42.23;-69
50.8628481;4.6839414;42.23;-68
50.8628487;4.6839421;42.23;-71
50.8628491;4.6839429;42.23;-74
50.8628494;4.6839437;42.22;-91
50.8628493;4.6839444;42.21;-73
50.8628493;4.6839444;42.21;-73
50.8628492;4.6839452;42.23;-67
50.8628495;4.6839457;42.24;-67
50.8628499;4.6839464;42.28;-69
50.8628499;4.6839464;42.28;-70
50.8628499;4.6839464;42.28;-70
50.8628503;4.6839466;42.28;-81
50.8628503;4.6839466;42.28;-70
50.8628503;4.6839466;42.28;-69
50.8628502;4.6839467;42.28;-69
50.8628502;4.6839467;42.28;-69
50.8628502;4.6839466;42.29;-68
50.8628501;4.6839465;42.29;-70
50.8628501;4.6839465;42.29;-69
50.8628477;4.6839441;42.25;-67
50.8628477;4.6839441;42.25;-66
50.8628468;4.6839419;42.24;-68
50.8628461;4.68394;42.23;-66
50.8628455;4.6839386;42.23;-68
50.862845;4.6839379;42.23;-68
50.862845;4.6839379;42.23;-70
50.8628438;4.6839375;42.24;-71
50.8628431;4.6839378;42.24;-69
50.8628423;4.6839381;42.23;-97
50.8628423;4.6839381;42.23;-94
50.8628416;4.6839383;42.23;-67
50.8628412;4.6839384;42.23;-68
50.8628409;4.6839383;42.22;-70
50.8628405;4.6839381;42.22;-71
50.8628401;4.6839378;42.21;-70
50.8628401;4.6839378;42.21;-71
50.8628397;4.6839377;42.2;-70
50.8628397;4.6839377;42.2;-71
50.8628397;4.6839377;42.2;-86
50.8628395;4.6839377;42.2;-70
50.8628395;4.6839377;42.2;-69
50.8628396;4.6839385;42.21;-70
50.8628396;4.6839391;42.21;-70
50.8628396;4.6839391;42.21;-70
50.8628396;4.6839391;42.21;-68
50.8628399;4.6839403;42.22;-71
50.8628399;4.6839403;42.22;-64
50.8628401;4.6839408;42.23;-71
50.8628403;4.6839413;42.24;-72
50.8628418;4.6839454;42.26;-68
50.8628418;4.6839454;42.26;-70
50.8628426;4.6839477;42.25;-69
50.8628426;4.6839477;42.25;-70
50.8628426;4.6839477;42.25;-71
50.8628431;4.6839487;42.25;-67
50.8628436;4.6839498;42.25;-67
50.8628442;4.6839507;42.26;-67
50.8628442;4.6839507;42.26;-68
50.8628454;4.683953;42.28;-67
50.8628454;4.683953;42.28;-68
50.8628456;4.6839537;42.28;-68
50.8628456;4.6839537;42.28;-68
50.8628456;4.6839537;42.28;-69
50.8628458;4.6839543;42.27;-69
50.8628458;4.6839543;42.27;-72
50.8628458;4.6839543;42.27;-71
50.8628462;4.6839538;42.28;-71
50.8628462;4.6839533;42.29;-69
50.8628462;4.6839533;42.29;-70
50.8628459;4.6839523;42.32;-69
50.8628459;4.6839519;42.31;-70
50.8628458;4.6839518;42.3;-71
50.8628454;4.6839517;42.28;-70
50.8628442;4.6839515;42.25;-70
50.8628432;4.6839511;42.21;-68
50.8628428;4.6839508;42.2;-68
50.8628428;4.6839508;42.2;-69
50.8628428;4.6839508;42.2;-69
50.8628428;4.6839508;42.2;-98
50.8628424;4.6839507;42.2;-70
50.8628424;4.6839507;42.2;-70
50.8628422;4.6839509;42.21;-67
50.8628423;4.6839511;42.2;-68
50.8628423;4.6839511;42.2;-68
50.8628425;4.6839511;42.21;-65
50.8628425;4.6839511;42.21;-66
50.8628427;4.6839511;42.22;-64
50.8628427;4.6839511;42.22;-64
50.8628427;4.6839511;42.22;-64
50.8628427;4.6839511;42.22;-66
50.8628432;4.6839512;42.24;-67
50.8628432;4.6839512;42.24;-91
50.8628434;4.6839516;42.25;-67
50.8628441;4.6839527;42.26;-70
50.8628452;4.6839534;42.24;-68
50.8628452;4.6839534;42.24;-67
50.8628453;4.6839534;42.24;-68
50.8628452;4.6839536;42.24;-68
50.8628452;4.6839536;42.24;-67
50.8628452;4.6839536;42.24;-69
50.8628452;4.6839536;42.24;-69
50.8628458;4.6839538;42.24;-68
50.8628461;4.6839543;42.24;-69
50.8628462;4.6839549;42.24;-70
50.8628462;4.6839549;42.24;-81
50.8628463;4.6839554;42.24;-72
50.8628463;4.6839562;42.24;-71
50.8628463;4.6839562;42.24;-94
50.8628466;4.6839564;42.25;-71
50.8628466;4.6839564;42.25;-83
50.8628467;4.6839568;42.26;-70
50.8628467;4.683957;42.27;-70
50.8628467;4.6839573;42.26;-70
50.8628482;4.6839581;42.27;-70
50.862849;4.6839581;42.27;-69
50.8628495;4.6839583;42.27;-69
50.86285;4.6839587;42.27;-70
50.8628504;4.68396;42.27;-70
50.8628504;4.68396;42.27;-95
50.862849;4.6839593;42.26;-93
50.862849;4.6839593;42.26;-69
50.8628482;4.6839582;42.27;-70
50.8628482;4.6839582;42.27;-69
50.862847;4.6839562;42.26;-69
50.8628465;4.6839554;42.25;-69
50.8628465;4.6839554;42.25;-70
50.8628457;4.683954;42.24;-69
50.8628457;4.683954;42.24;-70
50.8628449;4.6839533;42.24;-70
50.8628449;4.6839533;42.24;-67
50.8628445;4.683953;42.23;-68
50.862844;4.6839528;42.22;-69
50.8628435;4.6839526;42.22;-70
50.8628431;4.6839523;42.22;-68
50.8628429;4.6839521;42.21;-70
50.8628427;4.683952;42.21;-70
50.8628427;4.683952;42.21;-68
50.8628427;4.683952;42.21;-69
50.8628427;4.683952;42.21;-69
50.8628426;4.6839522;42.22;-69
50.8628424;4.6839529;42.21;-69
50.8628423;4.6839532;42.22;-71
50.8628423;4.6839532;42.22;-68
50.8628421;4.6839536;42.22;-70
50.8628421;4.6839536;42.22;-70
50.862842;4.6839541;42.22;-71
50.862842;4.6839541;42.22;-69
50.862842;4.6839541;42.22;-68
50.8628419;4.6839546;42.23;-68
50.8628416;4.6839551;42.24;-71
50.8628416;4.6839551;42.24;-68
50.8628416;4.6839551;42.24;-69
50.8628414;4.6839557;42.23;-70
50.8628414;4.6839557;42.23;-70
50.8628414;4.6839557;42.23;-92
50.8628414;4.6839557;42.23;-69
50.8628411;4.6839563;42.23;-70
50.8628408;4.6839572;42.24;-70
50.8628408;4.6839572;42.24;-76
50.8628408;4.6839572;42.24;-69
50.8628408;4.6839572;42.24;-69
50.8628408;4.6839572;42.24;-69
50.8628408;4.6839572;42.24;-69
50.8628407;4.683958;42.26;-70
50.8628407;4.683958;42.26;-70
50.8628407;4.683958;42.26;-70
50.8628408;4.6839597;42.28;-66
50.8628408;4.6839597;42.28;-65
50.8628408;4.6839604;42.27;-67
50.8628408;4.6839612;42.27;-67
50.8628408;4.6839612;42.27;-69
50.8628408;4.683962;42.26;-69
50.8628409;4.6839627;42.26;-71
50.8628411;4.6839633;42.26;-73
50.8628413;4.6839634;42.27;-85
50.8628412;4.6839636;42.28;-68
50.8628412;4.6839636;42.28;-68
50.8628407;4.6839643;42.29;-70
50.8628405;4.683965;42.28;-92
50.8628404;4.6839659;42.27;-72
50.8628404;4.6839659;42.27;-71
50.8628403;4.6839667;42.25;-70
50.8628403;4.6839667;42.25;-71
50.8628402;4.6839674;42.24;-70
50.8628402;4.6839674;42.24;-68
50.8628402;4.6839674;42.24;-70
50.8628402;4.6839674;42.24;-70
50.8628398;4.6839685;42.23;-69
50.8628398;4.6839689;42.22;-69
50.8628398;4.6839689;42.22;-70
50.8628399;4.6839692;42.22;-66
50.8628401;4.6839699;42.24;-69
50.8628401;4.6839699;42.24;-70
50.8628401;4.6839699;42.24;-70
50.8628401;4.6839699;42.24;-71
50.8628403;4.6839704;42.25;-72
50.8628415;4.6839709;42.27;-70
50.8628419;4.6839713;42.27;-69
50.8628419;4.6839713;42.27;-68
50.8628423;4.6839717;42.29;-71
50.8628425;4.6839725;42.27;-69
50.8628425;4.6839725;42.27;-70
50.8628424;4.6839732;42.27;-69
50.8628424;4.6839732;42.27;-86
50.8628424;4.6839732;42.27;-70
50.8628423;4.6839736;42.26;-70
50.8628423;4.6839736;42.26;-68
50.8628423;4.6839736;42.26;-70
50.8628412;4.6839731;42.26;-71
50.8628394;4.6839702;42.27;-67
50.8628394;4.6839702;42.27;-67
50.8628387;4.6839686;42.27;-66
50.8628387;4.6839686;42.27;-67
50.862838;4.6839674;42.27;-67
50.862838;4.6839674;42.27;-67
50.862838;4.6839674;42.27;-68
50.8628377;4.6839667;42.26;-70
50.8628376;4.6839661;42.26;-70
50.8628376;4.6839661;42.26;-68
50.8628376;4.6839661;42.26;-69
50.8628376;4.6839661;42.26;-68
50.8628376;4.6839661;42.26;-69
50.8628375;4.6839657;42.25;-68
50.8628374;4.6839653;42.24;-66
50.8628373;4.6839651;42.24;-66
50.8628367;4.6839644;42.24;-68
50.8628367;4.6839644;42.24;-70
50.8628367;4.6839644;42.24;-71
50.8628367;4.6839644;42.24;-71
50.8628375;4.6839647;42.25;-71
50.8628377;4.6839651;42.25;-71
50.8628377;4.6839651;42.25;-87
50.8628377;4.6839651;42.25;-71
50.8628379;4.6839654;42.25;-71
50.862838;4.6839657;42.25;-92
50.862838;4.6839662;42.25;-72
50.862838;4.6839662;42.25;-72
50.8628384;4.6839669;42.27;-71
50.8628389;4.6839671;42.29;-70
50.8628396;4.6839676;42.3;-71
50.8628398;4.6839681;42.31;-70
50.8628398;4.6839681;42.31;-71
50.8628397;4.6839687;42.32;-71
50.8628397;4.6839692;42.34;-70
50.8628397;4.6839692;42.34;-70
50.8628394;4.6839695;42.34;-72
50.8628392;4.6839696;42.32;-72
50.862839;4.6839694;42.32;-72
50.8628392;4.683969;42.32;-71
50.8628392;4.683969;42.32;-71
50.8628395;4.6839692;42.32;-69
50.8628397;4.6839695;42.31;-68
50.8628401;4.6839698;42.3;-81
50.8628401;4.6839698;42.3;-68
50.8628401;4.6839698;42.3;-70
50.8628404;4.6839701;42.29;-76
50.8628404;4.6839701;42.29;-68
50.8628407;4.6839704;42.29;-64
50.8628407;4.6839705;42.29;-69
50.8628404;4.68397;42.3;-69
50.8628404;4.68397;42.3;-93
50.8628404;4.6839698;42.31;-69
50.8628404;4.6839698;42.31;-81
50.8628405;4.6839703;42.3;-69
50.8628406;4.6839706;42.29;-69
50.8628405;4.6839711;42.28;-68
50.8628405;4.6839711;42.28;-70
50.8628411;4.6839722;42.26;-71
50.8628411;4.6839722;42.26;-72
50.8628415;4.6839725;42.26;-70
50.862842;4.6839731;42.24;-67
50.862842;4.6839731;42.24;-68
50.8628423;4.6839738;42.24;-66
50.8628426;4.6839744;42.24;-68
50.8628426;4.6839744;42.24;-68
50.862843;4.6839749;42.24;-94
50.862843;4.6839749;42.24;-68
50.862843;4.6839749;42.24;-70
50.8628435;4.6839758;42.23;-66
50.862844;4.6839767;42.22;-67
50.8628444;4.6839776;42.22;-64
50.8628448;4.6839784;42.23;-63
50.8628448;4.6839784;42.23;-64
50.8628448;4.6839784;42.23;-64
50.8628452;4.6839792;42.23;-66
50.8628454;4.6839798;42.22;-66
50.8628453;4.6839797;42.22;-68
50.8628453;4.6839797;42.22;-68
50.8628438;4.6839747;42.24;-69
50.8628419;4.6839696;42.26;-70
50.8628419;4.6839696;42.26;-92
50.8628416;4.6839688;42.25;-69
50.8628416;4.6839688;42.25;-70
50.8628412;4.6839681;42.28;-71
50.8628409;4.6839679;42.29;-71
50.8628409;4.6839679;42.29;-69
50.8628409;4.6839679;42.29;-71
50.8628406;4.6839679;42.29;-68
50.8628402;4.683968;42.29;-70
50.8628402;4.683968;42.29;-71
50.8628402;4.683968;42.29;-69
50.86284;4.6839683;42.29;-71
50.8628398;4.6839689;42.27;-71
50.8628399;4.6839694;42.27;-72
50.8628399;4.6839694;42.27;-72
50.8628401;4.6839704;42.28;-71
50.8628401;4.6839704;42.28;-71
50.8628402;4.6839706;42.28;-71
50.8628402;4.6839706;42.28;-70
50.8628408;4.683971;42.28;-69
50.8628408;4.683971;42.28;-68
50.8628413;4.6839716;42.27;-68
50.8628413;4.6839716;42.27;-68
50.8628419;4.6839722;42.28;-68
50.8628419;4.6839722;42.28;-68
50.8628424;4.6839728;42.27;-68
50.8628428;4.6839735;42.27;-69
50.862843;4.6839743;42.27;-69
50.8628433;4.6839753;42.27;-70
50.8628433;4.6839753;42.27;-71
50.8628433;4.6839753;42.27;-69
50.8628432;4.6839752;42.27;-69
50.8628432;4.6839752;42.27;-69
50.8628432;4.6839751;42.26;-69
50.8628433;4.6839749;42.26;-70
50.8628432;4.6839746;42.27;-71
50.8628429;4.6839743;42.26;-69
50.8628429;4.6839743;42.26;-70
50.8628427;4.6839739;42.25;-69
50.8628427;4.6839739;42.25;-69
50.8628426;4.6839737;42.24;-68
50.8628426;4.6839737;42.24;-68
50.8628423;4.6839736;42.23;-67
50.8628423;4.6839736;42.23;-69
50.8628423;4.6839736;42.23;-67
50.8628419;4.6839736;42.21;-93
50.8628419;4.6839736;42.21;-67
50.8628419;4.6839736;42.21;-69
50.8628414;4.6839737;42.22;-69
50.8628409;4.6839738;42.24;-68
50.8628409;4.6839738;42.24;-65
50.8628409;4.6839738;42.24;-68
50.8628412;4.6839739;42.27;-68
50.8628412;4.6839739;42.27;-68
50.8628412;4.6839739;42.27;-68
50.8628412;4.6839739;42.27;-68
50.8628414;4.6839737;42.28;-68
50.8628414;4.6839737;42.28;-68
50.8628415;4.6839731;42.29;-69
50.8628415;4.6839731;42.29;-70
50.8628414;4.6839722;42.3;-69
50.8628414;4.6839722;42.3;-69
50.8628414;4.6839722;42.3;-69
50.8628414;4.6839702;42.32;-68
50.8628416;4.6839694;42.33;-71
50.8628415;4.6839689;42.32;-71
50.8628402;4.6839686;42.32;-71
50.8628396;4.6839683;42.32;-71
50.8628392;4.683968;42.31;-71
50.8628391;4.6839679;42.31;-69
50.8628389;4.6839678;42.29;-95
50.8628388;4.6839684;42.27;-70
50.8628388;4.683969;42.27;-71
50.8628388;4.6839696;42.29;-71
50.8628388;4.6839696;42.29;-71
50.862839;4.6839705;42.32;-69
50.8628391;4.683971;42.33;-65
50.8628402;4.6839733;42.35;-70
50.8628402;4.6839733;42.35;-70
50.862842;4.6839747;42.34;-70
50.8628423;4.6839756;42.33;-68
50.8628425;4.6839763;42.33;-67
50.862843;4.6839766;42.34;-68
50.8628434;4.6839773;42.34;-69
50.8628434;4.6839773;42.34;-69
50.8628438;4.6839783;42.33;-68
50.8628438;4.6839783;42.33;-68
50.8628438;4.6839783;42.33;-68
50.8628438;4.6839783;42.33;-69
50.862845;4.68398;42.31;-69
50.862845;4.68398;42.31;-69
50.8628453;4.6839805;42.31;-69
50.8628454;4.6839801;42.3;-68
50.8628454;4.6839801;42.3;-68
50.8628449;4.6839805;42.28;-68
50.8628449;4.6839805;42.28;-70
50.8628448;4.6839805;42.28;-69
50.8628446;4.6839802;42.29;-69
50.8628446;4.6839802;42.29;-69
50.8628446;4.6839802;42.29;-70
50.8628443;4.6839795;42.29;-69
50.8628443;4.6839795;42.29;-70
50.8628443;4.6839795;42.29;-70
50.862844;4.6839786;42.29;-65
50.8628435;4.683978;42.28;-65
50.8628435;4.683978;42.28;-65
50.8628432;4.6839775;42.3;-68
50.862843;4.6839768;42.33;-68
50.8628431;4.6839761;42.34;-68
50.8628431;4.6839761;42.34;-70
50.8628433;4.6839752;42.34;-71
50.8628433;4.6839747;42.32;-97
50.8628433;4.6839747;42.32;-71
50.8628433;4.6839743;42.31;-71
50.8628431;4.6839742;42.31;-69
50.8628431;4.6839742;42.31;-70
50.862843;4.683974;42.31;-66
50.862843;4.683974;42.31;-71
50.862843;4.683974;42.31;-72
50.862843;4.683974;42.31;-71
50.862843;4.6839738;42.31;-71
50.8628422;4.6839739;42.3;-70
50.862842;4.6839741;42.3;-69
50.8628422;4.6839745;42.3;-69
50.8628422;4.6839745;42.3;-69
50.8628422;4.6839745;42.3;-69
50.8628422;4.6839748;42.29;-69
50.8628422;4.6839748;42.29;-68
50.8628418;4.6839747;42.28;-69
50.8628418;4.6839747;42.28;-67
50.8628418;4.6839747;42.28;-69
50.862841;4.683974;42.27;-71
50.8628402;4.6839729;42.25;-71
50.862839;4.6839715;42.21;-93
50.862839;4.6839715;42.21;-68
50.8628386;4.6839711;42.2;-96
50.8628386;4.6839711;42.2;-70
50.8628383;4.683971;42.19;-69
50.8628383;4.683971;42.19;-70
50.8628383;4.683971;42.19;-69
50.8628382;4.683971;42.16;-67
50.8628382;4.683971;42.16;-68
50.8628381;4.683971;42.15;-67
50.8628381;4.683971;42.15;-67
50.8628382;4.683971;42.14;-67
50.8628393;4.6839718;42.16;-69
50.8628397;4.683972;42.16;-69
50.8628401;4.6839722;42.16;-68
50.8628401;4.6839722;42.16;-66
50.8628406;4.6839725;42.15;-69
50.8628406;4.6839725;42.15;-70
50.8628416;4.6839732;42.13;-70
50.8628418;4.6839735;42.14;-73
50.8628418;4.6839739;42.14;-73
50.8628418;4.6839739;42.14;-71
50.8628415;4.6839744;42.16;-82
50.8628411;4.683975;42.17;-67
50.8628411;4.683975;42.17;-67
50.8628407;4.6839756;42.17;-68
50.8628401;4.6839758;42.18;-92
50.8628401;4.6839758;42.18;-68
50.8628398;4.6839753;42.21;-70
50.8628395;4.6839746;42.24;-68
50.8628381;4.6839732;42.26;-69
50.8628376;4.6839733;42.26;-65
50.8628376;4.6839733;42.26;-66
50.8628376;4.6839733;42.26;-66
50.8628372;4.6839737;42.26;-66
50.8628371;4.6839741;42.27;-66
50.8628372;4.6839744;42.28;-68
50.8628373;4.6839749;42.28;-69
50.8628373;4.6839761;42.29;-71
50.8628373;4.6839761;42.29;-71
50.8628373;4.6839761;42.29;-80
50.8628373;4.6839762;42.29;-66
50.8628374;4.6839765;42.3;-67
50.8628374;4.683977;42.29;-83
50.8628374;4.683977;42.29;-67
50.8628381;4.6839781;42.28;-67
50.8628381;4.6839781;42.28;-91
50.8628387;4.6839787;42.28;-66
50.8628387;4.6839787;42.28;-66
50.8628396;4.6839802;42.28;-68
50.8628396;4.6839802;42.28;-68
50.8628396;4.6839802;42.28;-68
50.86284;4.6839812;42.29;-70
50.86284;4.6839812;42.29;-70
50.8628404;4.6839821;42.31;-70
50.8628408;4.6839827;42.32;-71
50.862841;4.6839829;42.33;-70
50.8628409;4.6839828;42.33;-94
50.8628402;4.683982;42.34;-68
50.8628402;4.683982;42.34;-67
50.8628372;4.6839775;42.35;-68
50.8628372;4.6839775;42.35;-69
50.8628372;4.6839775;42.35;-69
50.8628362;4.6839767;42.35;-71
50.8628362;4.6839767;42.35;-72
50.8628358;4.6839771;42.35;-71
50.8628358;4.6839771;42.35;-71
50.8628354;4.6839777;42.35;-71
50.8628348;4.6839789;42.37;-70
50.8628348;4.6839789;42.37;-71
50.8628348;4.6839792;42.38;-69
50.8628344;4.6839798;42.37;-68
50.8628343;4.6839804;42.36;-69
50.8628343;4.6839812;42.35;-69
50.8628345;4.6839822;42.34;-96
50.8628345;4.6839822;42.34;-70
50.8628345;4.6839822;42.34;-70
50.8628349;4.6839832;42.34;-69
50.8628353;4.6839838;42.35;-68
50.8628353;4.6839838;42.35;-68
50.8628356;4.6839842;42.36;-69
50.8628357;4.6839845;42.37;-69
50.8628358;4.6839848;42.39;-70
50.8628358;4.6839848;42.39;-69
50.8628358;4.6839848;42.39;-69
50.8628358;4.6839848;42.39;-67
50.8628356;4.6839849;42.39;-67
50.8628356;4.6839849;42.39;-68
50.8628352;4.683985;42.4;-68
50.8628352;4.683985;42.4;-69
50.8628352;4.683985;42.4;-68
50.8628349;4.6839854;42.41;-68
50.8628349;4.6839854;42.41;-69
50.8628348;4.6839858;42.41;-68
50.8628348;4.6839858;42.41;-68
50.8628348;4.6839858;42.41;-69
50.8628348;4.6839858;42.41;-94
50.8628348;4.683986;42.4;-69
50.8628348;4.683986;42.4;-69
50.862835;4.6839868;42.39;-68
50.8628353;4.6839871;42.39;-67
50.8628355;4.6839874;42.37;-68
50.8628355;4.6839874;42.37;-68
50.8628357;4.683987;42.35;-69
50.8628357;4.683987;42.35;-68
50.8628357;4.6839865;42.35;-68
50.8628355;4.6839863;42.35;-68
50.8628353;4.6839863;42.34;-69
50.8628353;4.6839863;42.34;-68
50.8628352;4.6839865;42.33;-69
50.8628352;4.6839868;42.32;-69
50.8628352;4.6839868;42.32;-68
50.8628352;4.6839868;42.32;-70
50.8628352;4.6839875;42.31;-70
50.8628352;4.6839875;42.31;-71
50.8628352;4.6839875;42.31;-69
50.8628352;4.6839882;42.32;-70
50.8628353;4.6839888;42.32;-69
50.8628353;4.6839888;42.32;-70
50.8628355;4.6839893;42.31;-71
50.8628355;4.6839893;42.31;-70
50.8628357;4.6839897;42.31;-72
50.8628359;4.6839905;42.32;-71
50.8628351;4.6839889;42.33;-67
50.8628351;4.6839889;42.33;-68
50.8628352;4.6839883;42.34;-67
50.8628354;4.6839883;42.34;-68
50.8628354;4.6839883;42.34;-69
50.8628354;4.6839883;42.34;-69
50.8628354;4.6839883;42.34;-69
50.8628355;4.6839884;42.35;-69
50.8628355;4.6839884;42.35;-70
50.8628351;4.6839882;42.36;-68
50.8628351;4.6839882;42.36;-67
50.8628348;4.6839879;42.36;-92
50.8628348;4.6839879;42.36;-67
50.8628348;4.6839879;42.36;-65
50.8628348;4.6839879;42.36;-65
50.8628348;4.6839878;42.36;-65
50.8628348;4.6839878;42.36;-64
50.8628349;4.6839876;42.37;-65
50.8628349;4.6839876;42.37;-66
50.8628349;4.6839876;42.37;-67
50.8628351;4.6839875;42.38;-66
50.8628352;4.6839874;42.37;-67
50.8628352;4.6839874;42.37;-69
50.8628353;4.6839875;42.37;-69
50.8628353;4.6839876;42.36;-82
50.8628354;4.6839877;42.36;-70
50.8628354;4.6839876;42.36;-71
50.8628349;4.6839879;42.36;-68
50.8628349;4.6839879;42.36;-70
50.8628349;4.6839879;42.36;-71
50.8628346;4.6839882;42.36;-69
50.8628343;4.6839886;42.36;-70
50.8628343;4.6839886;42.36;-68
50.8628343;4.6839886;42.36;-67
50.8628345;4.6839891;42.34;-69
50.8628345;4.6839891;42.34;-70
50.8628345;4.6839891;42.34;-68
50.8628349;4.6839894;42.34;-68
50.8628349;4.6839894;42.34;-69
50.8628354;4.6839897;42.33;-68
50.8628358;4.6839898;42.34;-69
50.8628361;4.6839901;42.34;-82
50.8628372;4.6839909;42.33;-71
50.8628376;4.6839921;42.33;-71
50.862838;4.6839928;42.33;-71
50.8628385;4.6839931;42.33;-69
50.8628389;4.6839936;42.34;-68
50.8628389;4.6839936;42.34;-68
50.8628393;4.6839945;42.34;-95
50.8628397;4.6839957;42.34;-68
50.8628397;4.6839957;42.34;-69
50.8628397;4.6839957;42.34;-69
50.8628397;4.6839957;42.34;-68
50.8628402;4.6839973;42.34;-69
50.8628402;4.6839973;42.34;-68
50.8628402;4.6839973;42.34;-68
50.8628408;4.6839999;42.34;-70
50.8628408;4.6839999;42.34;-69
50.8628409;4.6840006;42.35;-70
50.8628409;4.6840006;42.35;-69
50.8628409;4.6840006;42.35;-69
50.8628409;4.6840007;42.35;-68
50.8628407;4.6840003;42.37;-68
50.8628407;4.6840003;42.37;-69
50.8628404;4.6839993;42.38;-69
50.8628399;4.6839979;42.38;-67
50.8628396;4.6839965;42.38;-69
50.8628396;4.6839965;42.38;-68
50.862839;4.683995;42.39;-67
50.862839;4.683995;42.39;-68
50.8628375;4.6839917;42.38;-68
50.8628365;4.6839897;42.39;-69
50.8628356;4.6839878;42.39;-67
50.8628356;4.6839878;42.39;-69
50.8628347;4.683986;42.39;-66
50.862834;4.6839846;42.39;-66
50.862834;4.6839846;42.39;-66
50.8628311;4.6839805;42.39;-66
50.8628311;4.6839805;42.39;-65
50.8628311;4.6839805;42.39;-67
50.8628311;4.6839805;42.39;-68
50.8628305;4.6839794;42.38;-68
50.8628303;4.6839783;42.36;-69
50.8628303;4.6839783;42.36;-70
50.8628302;4.6839781;42.36;-77
50.8628302;4.6839781;42.36;-68
50.8628302;4.6839781;42.36;-69
50.8628302;4.6839781;42.37;-66
50.8628302;4.6839781;42.37;-68
50.8628302;4.6839783;42.36;-70
50.8628302;4.6839783;42.36;-70
50.8628304;4.6839786;42.36;-69
50.8628305;4.6839791;42.37;-70
50.8628307;4.6839796;42.37;-69
50.8628307;4.6839796;42.37;-69
50.8628312;4.6839805;42.36;-69
50.8628315;4.6839812;42.35;-69
50.8628315;4.6839814;42.34;-65
50.8628316;4.6839815;42.35;-66
50.8628316;4.6839815;42.35;-66
50.8628324;4.6839812;42.36;-65
50.8628326;4.6839811;42.36;-67
50.8628326;4.6839811;42.36;-68
50.8628327;4.683981;42.37;-67
50.8628327;4.6839811;42.38;-67
50.8628325;4.6839813;42.39;-69
50.8628318;4.6839819;42.39;-65
50.8628312;4.6839822;42.39;-65
50.8628312;4.6839822;42.39;-66
50.8628312;4.6839822;42.39;-64
50.8628307;4.6839827;42.37;-65
50.8628307;4.6839827;42.37;-67
50.8628304;4.6839831;42.37;-93
50.8628304;4.6839831;42.37;-67
50.8628304;4.6839831;42.37;-67
50.8628303;4.6839836;42.38;-66
